name,category,address,review_index,review_text,review_info,visit_time
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,13,숯까지 예쁜 브라더야끼.. n회차 방문이에요~ 언제와도 고기 살살 녹고.. 사장님 한결같이 친절하시고요!! 기념일에 어디갈까 하면 항상 먼저 떠오르는 곳이에요!! 룸도 있어서 소규모 모임도 좋을거 같구요~ 아이도 항상 잘 챙겨주셔서 아이도 엄마아빠도 만족하고 갑니다!!!! 또 올게요 사장님~~ 자주 만나고싶어요🥹 접기,방문일 25.10.26.일 2025년 10월 26일 일요일 2번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장기념일연인・배우자, 아이"
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,14,브라더야끼 n회차 역시~라는말이 절로나올정도로 방문할때마다 만족하고있습니다 최상의 그릴링서비스부터 알찬 코스까지 둘이와도 좋고 넷이와도좋고 여섯이서 단체로방문해도즐거운 브라더야끼 프렌치랙 숄더랙 한우까지 넘 맛있어요 남편 생일기념으로 예약하고 방문하여 오늘도 맛있게 먹고갑니다~! 또올게요! 접기,방문일 25.9.26.금 2025년 9월 26일 금요일 4번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,15,"첫 방문때 너무 맛있어서 재방문 도전했다가 자리가 없어서ㅠㅠ 돌아가야했던 기억 때문에, 이번에는 전화로 예약하고 왔습니당😆 역시나 맛있는 고기 너무 잘 구워주시고, 부담스럽지 않게 친절하셔서 만족스러운 식사였습니다❣️ 연말에 미리 예약하고 방문할 예정입니당 접기",방문일 25.11.25.화 2025년 11월 25일 화요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장일상연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,16,"먹골역에 위치한 브라더야끼 !! 연인,친목 행사자리에 개 강추👍 오늘은 여자친구 생일때문에 왔는데진심 누구든 좋아하실듯 합니다 양고기 소고기 오마카세 최고급입니다☺️ 그리고 이집에 찐은 짬뽕이 다른 짬뽕집 후려팰정도 입니다ㅋㅋㅋㅋ꼭드세요 ! !오늘도 잘먹었습니다 사장님 🙆🏻‍♂️ 접기",방문일 25.12.3.수 2025년 12월 3일 수요일 4번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,17,⭐️⭐️⭐️⭐️⭐️ 먹골 브라더야끼 처음 와봤는데 불향 제대로 나고 음식이 전반적으로 깔끔해요. 직원분들도 친절하고 분위기도 좋아서 술 한잔하기 딱입니다. 재방문 의사 있어요! #먹골맛집 #브라더야끼 접기,방문일 1.10.토 2026년 1월 10일 토요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장친목친구, 지인・동료"
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,18,프렌치랙이랑 우설을 좋아해서 두 가지만 집중 공략했는데 너무 맛있어서 다음엔 오마카세로 더 다양하게 먹어보려고 합니다 ㅎㅎ 직원분들 다 너무 친절하시고 분위기도 좋아요! 접기,방문일 25.12.12.금 2025년 12월 12일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,19,양고기 맛집 원탑! 진짜 맛있어요 고기가 그런데 반전은 짬뽕도 진짜 미쳤어요 짬뽕때문에 또오고싶어요 ㅋㅋㅋ 다들 친절하시구 넘 좋은 시간 보내고 갑니당 다음에 또 올게요! 접기,방문일 25.12.5.금 2025년 12월 5일 금요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장친목친구, 연인・배우자"
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,20,직원분들이 너무너무 친절하시고 고기를 정말 이븐하게 구워주십니다 너무 맛있어요ㅠ 방금 먹었는데 또 먹고싶습니다..고기 질도 좋고 양도 많고 아주 푸짐한 저녁식사를 하고 왔습니다. 분위기도 좋아서 데이트하기 딱 굿굿입니다💖 접기,방문일 25.11.25.화 2025년 11월 25일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,21,저번에 오고 이번에 부모님모시고 또왔어요 진짜 너무 맛있어요 집에서 한시간 걸리지만 또옴 ㅎㅎㅎ,방문일 25.12.30.화 2025년 12월 30일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목부모님
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,22,"양갈비집을 이곳저곳 다녀봤는데 양갈비는 여기가 최고입니다.  코스 모든 양고기는 물론 소고기까지 다 너무 맛있었어요 양고기는 너무 익히면 질겨지는데 모든 직원분들이 최고의 굽기로 잘 구워주십니다.  같이 먹는 소스들 반찬, 마지막 면요리 어느하나 거를것없이 다 너무 좋았습니다! 접기",방문일 25.11.29.토 2025년 11월 29일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,23,년말 회식장소로 팅장님 픽! 100%만족 특별한날에 특별한분들과 함께 추천해요 가족들과 다시 한번 와야할곳이네요 접기,방문일 25.12.16.화 2025년 12월 16일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장회식지인・동료
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,24,3년째 오고 있습니다! 고기 냄새도 안나고 초보도 먹을수 있어요! 부드럽고 곁들임 소스도 너무 맛있습니다~ 분위기까지! 단품도 추천합니다!! 마무리 짬뽕까지 먹으면 👍👍,방문일 25.11.27.목 2025년 11월 27일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,25,브라더야끼 ^^ 생파 때마다 방문하는 양고기 소고기 전문 맛집~ 고기질은 기본이고 나오는 소스 반찬 넘 맛나구요 ^^ 설명까지 친절하게 해주시고 넘넘 즐거운 보물같은 곳~ 왕 추천 접기,방문일 25.11.29.토 2025년 11월 29일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,26,고기를 직접 다 구워주시고 하나하나 친절하게 설명 해주셔서 먹기 즐거웠어요~ 고기질이 너무 좋아서 입안에서 사르륵 녹아요 아이도 너무 맛있게 잘먹구요 다음에 부모님과도 함께 오고싶습니다^^~ 접기,방문일 25.11.9.일 2025년 11월 9일 일요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상아이, 연인・배우자"
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,27,맛집이라 기념이래 왔어요!! 사진으로 볼때보다 분위기부터 맛까지 너무 좋아요!! 다음에도 꼭꼭 올거같아요~~~  음식도 완전 맛있어여 접기,방문일 25.11.21.금 2025년 11월 21일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,28,너무 맛있고 친절하세요 다음엔 룸으로도 이용해보고 싶어요. 맛있고 양도 꽤 되서 배불러요~ 추가 하려고 했는데 배불러서 못했어요 유자하이볼도 시원하고 굿입니당^^ 접기,방문일 25.11.21.금 2025년 11월 21일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,29,처음 방문해본 곳인데 너무 맛있어요!!! 고기가 조금만 냄새나도 못 먹는데 이곳 양고기는 하나도 냄새도 안 나고 너무 맛있습니다!! 스텝분들도 다들 너무 친절하셔서 좋은 시간 보내고 왔어요🥰 접기,방문일 25.12.24.수 2025년 12월 24일 수요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임친척・형제자매, 부모님"
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,30,두번째 방문인데 둘째아이 생일이라 또 방문했는데 가족 4명 너무나 만족스런 식사였습니다. 너무 친절하고 고기가 맛있는건 두말 할 필요가 없네요^^ 재방문 또 예약입니다.~~ 접기,방문일 25.11.20.목 2025년 11월 20일 목요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장기념일연인・배우자, 아이"
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,31,"브라더야끼! 양과 소 오마카세 맛집! 너무 분위기도 좋고 맛있어요! 잡내 하나도 없는 극상의 맛! 가성비 짬뽕도 꼭 먹어야 합니다! 특별한 날, 꼭 와야할 맛집이 되었어요!",방문일 25.11.14.금 2025년 11월 14일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,32,아니ㅋㅋ 일주일전에 왔는데 맛있어서 또옴~~ 기가막혀요,방문일 25.11.30.일 2025년 11월 30일 일요일 4번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장데이트, 친목, 나들이, 기념일"
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,33,"왜 다들 N회차 하시는지 사진만 봐도 아시겠죠? 오마카세로 업그레이드된 세트메뉴! 저는 양고기를 여기서만 먹어요. 잡내하나없이 최상급의 양고기, 소고기는 여기밖에 없다고 자부합니다. 렉 숄더 양 채끝 등 다양한 부위 즐길 수 있고 화구마다 직접 구워주시면서 설명해주셔서 지인과 술자리도 완벽합니다. 중요한 손님 모시기에도 좋아요. 다양한 종류의 술 사케 와인까지! 고민하지말구 꼭 오셔서 즐겨보세요 접기",방문일 25.10.9.목 2025년 10월 9일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,34,Nnnnn번째 방문 사실 저만알거싶은 맛집입니다만 ..... 리뷰 남겨봅니다ㅜ 짬뽕은 무쥭건 머거야데여 왠만항 짬뽕집 저리가라!!!!!! 전맛탱,방문일 25.11.14.금 2025년 11월 14일 금요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,35,중랑구뿐만 아니라 전국 양갈비 맛집에 손에 들 정도로 잡내 없이 너무 맛있는 식당 입니다 소고기도 마블링이 죽여줘요!! 프랜차이즈 어설픈 곳이랑 비교가 안되요 너무 맛있어요 느끼한 마무리는 짬뽕으로 하면 코스로 완벽해요 ❤️ 접기,방문일 25.11.22.토 2025년 11월 22일 토요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,36,벌써 n번째 방문이지만 항상 친절하시고 맛있게 먹고갑니다! 코스메뉴도 계속 발전하는 것 같아요!! 마무리 스튜는 언제나 최고!,방문일 25.12.21.일 2025년 12월 21일 일요일 2번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장가족모임부모님
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,37,기념일이라 남자친구랑 예약해서 왔는데 너무 맛있어요 직원분이 다 구워주시는데 친절하게 안내를 잘 해주셔서 너무 기분이 좋네요 ~!! 다음에 또 방문하려구요,방문일 1.7.수 2026년 1월 7일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,38,고기 질이 아주 좋고 하나도 안 질기고 친절하시고 맛있게 잘 먹었습니다💙,방문일 25.12.24.수 2025년 12월 24일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,39,너무 맛있어요~ 매장 분위기도 고급지고 직원분들도 넘 친절한데 진짜 맛 최고!!!재방문의사있음 접기,방문일 25.11.18.화 2025년 11월 18일 화요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장일상, 친목친구"
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,40,"기념일/이벤트날이면 거의 무조건 찾는 곳! 항상 맛있고 항상 친절해요, 기분 좋게 식사하는 곳!",방문일 25.10.28.화 2025년 10월 28일 화요일 8번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장기념일연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,41,여기 양고기 찐 맛집이에요!!!!! 주기적으로 생각나서 오고있어요 직접 구워주시고 엄청 친절하시구 나오는 반찬이랑 소스도 진짜 양고기랑 조합이 아주👍👍👍 주변지인들한테도 추천하는곳이에요 토마토스튜도 넘 맛나요오!!!!! 담에 또 올게용 접기,방문일 25.9.24.수 2025년 9월 24일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,42,특별한날에 제일 먼저 찾게 되는 브라더야끼 최고입니다 집 앞에 이런 곳이 있다는게 행복입니더,방문일 25.12.12.금 2025년 12월 12일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,43,결혼기념일이라 방문했어요~! 너무 친절하시고 맛있게 잘 먹었습니다. 다음에도 또 방문할께요~,방문일 25.12.17.수 2025년 12월 17일 수요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장데이트, 기념일"
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,44,울 동네에 이런 맛집이 있어서 넘 좋네요!! 넘맛있게잘먹어서 담에 또올게요! 감사합니당👍,방문일 25.11.26.수 2025년 11월 26일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,45,방문 정말 여러번했는데 만족하지 않았던 적이 없어요! 항상 사장님께서 친절하게 맞아주시고 기분좋게 식사하고 갑니다^^ 오늘도 갑자기 오고싶어 예약하여 들렀는데 역시나 좋습니다💛 기린 생맥주도 너무 맛있고 다음엔 콜키지 해보려구요✨💖 맛있는 식사에 감사합니다😌 접기,방문일 25.9.27.토 2025년 9월 27일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,46,"두번째 방문한 브라더야끼!!! 분위기 좋아서 데이트하기 너무 좋고, 이번엔 동네처럼 가볍게 와서 식사했는데 그렇게 와도 너무 좋은 곳. 무엇보다 양고기 정~말 맛있습니다. 양고기로 이런 퀄리티 찾기 쉽지 않은데 너무 부드럽고 냄새없이 맛있어요. 먹는 방법 알려주시고, 직접 구워주시니 실패할 수가 없어요. 주변에 알리고 싶은 맛집중 하나예요 !! 🧡 접기",방문일 25.10.2.목 2025년 10월 2일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,47,#브라더야끼 #오마카세 #신선 #신속 #실속 #고퀄 #청결 #정성🫰 #나만알고싶은맛집 #라이온의일상🦁  안녕하세요👋 라이온입니다🦁 언니 추천으로 오게되었는데 분위기도 잡고 싶은 날 특별한 날 맛있는 거 땡길 때 >> 오마카세 강력추천 합니다👍  * 전화예약 필수!  사장님도 근무자님도 엄청 친절하세요 구워주시면서 먹는 방법 잘 알려주십니다  프로포즈 장소로도 넘 좋을꺼 같아요♡ 둘이 가서 힐링하고 왔어요! 분위기도 분위기 인데  맛이 특히 입에서 살살 녹아요ㅠㅠㅠㅠ 정말 음미 하면서 먹기 바뻐요  오마카세 주문 후 브라더 짬뽕 저렴하게 먹을 수 있다는 점 고퀄도 고퀄이지만 양이 많아서.. 6시간 지났는데 아직도 든든해옄ㅋㅋㅋㅋ 오늘도 잘먹었습니다🙏 담에 재방문의사 10000% ! 접기,방문일 25.8.30.토 2025년 8월 30일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,48,"1주년 기념으로 남자친구랑 왔는데 왜 이제왔을까 싶을정도로 너무너무 만족스러운 시간이였어요🥰 곁들일 밑찬도 하나하나 고심해오신 시간이 느껴질정도로 훌륭했고, 고기도 너무 맛있었어요❤️‍🔥 직원분들도 너무너무너무너무너무×999..친절하세요💖 또또또 올께요, 잘먹었습니다💕 접기",방문일 25.11.12.수 2025년 11월 12일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장기념일연인・배우자
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,49,"분위기,조명,숯불,고기 전부 너무 좋아요! 직원분들도 너무 친절하시고 오마카세도 너무 맛있었습니다 덕분에 정말 좋은 시간보냈습니다 다음에 또 오겠습니다~",방문일 25.11.4.화 2025년 11월 4일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
브라더야끼,양갈비,도로명서울 중랑구 공릉로 38 청진 빌딩 1층 브라더야끼복사 지번서울 중랑구 묵동 171-12복사,50,정말 오고싶었는데 이제 오게되네요 ! 고기 질도 좋고 너무 친절해요…😊,방문일 25.12.26.금 2025년 12월 26일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,1,이가격에 이런퀄리티에 이런만족도 찾기 쉽지 않은데 진짜 맛있어요 김치국도 너무개운하고 리필도해주세요 불고기는 고추장도 간장도 다맛있네요👍,방문일 25.11.6.목 2025년 11월 6일 목요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,2,"큰 기대없이 들어온 곳인데 너무 맛있었어요! 고기도 불향나고 맛있고, 쌈채소도 많이 주시고 반찬이랑 국 솥밥도 다 맛나요👍",방문일 25.11.21.금 2025년 11월 21일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,3,"간장불백~불향도 나고 냄새도 없어 맛있게 먹었어요. 쌀이 좋은 지 돌솥밥의 밥도, 밑반찬도 맛있네요. 외국인 아르바이트생이 친절함.",방문일 25.10.26.일 2025년 10월 26일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,4,지나가다 우연히 들어 왔는데 돼지 불백이 대표 메뉴라서 주문했는데 후회는 없었어요 일단 셀프바에 있는 반찬들도 다 맛있었고 떡볶이도 은근 손이 갔어요 고기도 맛있었고 국도 시원해서 많이 먹었어요 전체적으로 맛이 보통 이상이었어서 나중에 지나갈일 있을 때 또 올것 같아요 아 그리고 혼밥하기도 좋아요 대부분 4인석이긴 한데 이미 혼자 먹고 있는 분들도 있었고 직원 분들도 혼자 먹는거에 불편해하지 않으셔서 좋았어요 접기,방문일 25.9.21.일 2025년 9월 21일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,5,넓고 친절하고 반찬이 셀프에요. 생선보다 불백이 훨낫네요.,방문일 25.11.7.금 2025년 11월 7일 금요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,6,맛있는녀석들에 나왔다는 돼지불백집 반찬셀프로 무한가능 직원분들 친절하시고 맛있는 밑찬과 불향나면서 달달하고 부드럽게 맛있는 돼지불백 먹고싶을땐 요기!! 고등어생선구이는 기름기 빠져서 담백한 고등어자반맛!! 솥밥이 쌀도 맛나고 다른곳보다 누룽지를 많이해주셔서 개인적으로 더 맛있게 먹음 접기,방문일 25.9.2.화 2025년 9월 2일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,7,불백에 솥밥이 나오네요 맛있게 먹다보니 솥밥 사진은 못 찍었어요.ㅎ,방문일 25.10.26.일 2025년 10월 26일 일요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,8,어머니가 배고프다고 자주가는곳으로,방문일 25.10.14.화 2025년 10월 14일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상부모님
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,9,친절하고 맛있어요,방문일 25.12.5.금 2025년 12월 5일 금요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,10,"여기는 음식도 점점 짜고 금액이 점점 올라요. 생긴지 한 3년 됬나? 처음 생겼을때만 해도 돼지불백 8,500원에 팔더니 지금은 12,000원. 금액은 점점 올리면서 서비스질은 점점 별로에요. 접기",방문일 25.12.2.화 2025년 12월 2일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,11,불백맛집 추천합니다 반찬과 서비스로주는 떡볶이도 좋았어요,방문일 25.8.24.일 2025년 8월 24일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,12,음식이 맛있고 가성비가 좋아요,방문일 25.9.4.목 2025년 9월 4일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,13,돼지불백 맛있네요. 돌솥밥이라 더 좋았어요.,방문일 25.12.16.화 2025년 12월 16일 화요일 1번째 방문 인증 수단 영수증,점심에 방문
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,14,가성비 맛 친절 다 잡으셨다 ♡♡,방문일 25.8.11.월 2025년 8월 11일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,15,생각지않았는데 솥밥이 나오네요 ㅎ 근데 솥밥값이 간장 고추장불고기에 들어간 가격같애요. 맛은 괜찮았는데 양념도 직접 만드는건가 싶어요~,방문일 25.8.23.토 2025년 8월 23일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
엄마손돼지불백 묵동점,"육류,고기요리",도로명서울 중랑구 동일로 900복사 지번서울 중랑구 묵동 176-35복사,16,"꼭 가세요. 반찬도 샐러드바에서 리필해서 먹으면 되고, 이가격에 솥밥에 고기에 야채에!!! 강추합니다 접기",방문일 25.10.21.화 2025년 10월 21일 화요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
