name,category,address,review_index,review_text,review_info,visit_time
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,2,역시나 맛있는 숨은 맛집,방문일 25.9.28.일 2025년 9월 28일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,3,설렁탕맛이 일반집하고는 틀려요 엄청 푹~~ 고운 부드러운 맛이 너무 맛있어서 설렁탕은 여기밖에 생각이 안나요 ㅠㅠ,방문일 25.8.2.토 2025년 8월 2일 토요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,4,잘 이용했습니다,방문일 25.12.28.일 2025년 12월 28일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,5,오랜만에 와도 맛있어요 설렁탕 강추!!🫶🏻🫶🏻🫶🏻,방문일 25.8.15.금 2025년 8월 15일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제자매
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,6,좋아요,방문일 25.10.9.목 2025년 10월 9일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,7,우연히 방문한 설렁탕집. 무난하니 맛좋다. 보양한 느낌. 메뉴판을 제대로 보았다면 다들 먹는 뼈해장국을 시켰을것을..,방문일 25.5.10.토 2025년 5월 10일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,8,아침 식사 가능이네요 잘먹고갑니다,방문일 25.5.25.일 2025년 5월 25일 일요일 1번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,9,김치.깍두기 그냥 그렇고 선지해장국도 그냥 평범함 재방은 안할듯,방문일 25.5.24.토 2025년 5월 24일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,10,동네에 이런 맛집이 있다니 진작에 와볼걸 ㅠㅠ 반반수육도 좋고 국물도 간이 슴슴해서 좋았어요^^,방문일 25.3.15.토 2025년 3월 15일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,11,늘 설렁탕만 먹다가 뼈해장국 먹어봤는데 왜 인기메뉴인지 알겠더라고요. 고기가 듬뿍 붙은 뼈 3대가 들어있고 국물도 칼칼하니 진짜 몸보신하는 느낌이었어요.,방문일 24.12.24.화 2024년 12월 24일 화요일 4번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,12,좋아요,방문일 25.8.26.화 2025년 8월 26일 화요일 3번째 방문 인증 수단 영수증,저녁에 방문
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,13,음식 맛있어요,방문일 25.4.18.금 2025년 4월 18일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,14,"친절하시고 맛이 깊어요 토요일마다 먹습니다 아침에도 일찍 오픈하고, 식당에서 김치 안 먹는데 여기껀 꼭 먹습니다 접기",방문일 25.1.18.토 2025년 1월 18일 토요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,15,혼밥하기 좋아요,방문일 25.4.8.화 2025년 4월 8일 화요일 2번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,16,맛있어요,방문일 25.9.14.일 2025년 9월 14일 일요일 6번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,17,,방문일 25.4.20.일 2025년 4월 20일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,18,Good,방문일 25.9.11.목 2025년 9월 11일 목요일 1번째 방문 인증 수단 영수증,점심에 방문
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,19,혼밥하기 좋아요,방문일 25.3.23.일 2025년 3월 23일 일요일 1번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,20,좋아요,방문일 25.7.10.목 2025년 7월 10일 목요일 2번째 방문 인증 수단 영수증,저녁에 방문
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,21,설렁탕 포장했는데 양이 엄청많아요!!! 👍👍👍 (밥과.김치는 별도구매에요.김치 200g당4000원) 설렁탕 국물 진짜 진하고 맛있어요 몸보신되는 느낌 배추김치.깍두기 직접담그신다는데 진짜 맛있네요!!! 접기,방문일 25.1.5.일 2025년 1월 5일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,22,,방문일 25.4.5.토 2025년 4월 5일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,23,어흐 점심시간때ㄱㅏㅆㄴㄷㄴ데 손님많더라구용 뼈해장국 뼈3개들었어오ㆍ 선지국도 내용물알차요,방문일 24.9.8.일 2024년 9월 8일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,24,아주아주 오랜만에 방문 했어요!! 반반수육인데 도가니가 정말 쫀득하고 국물이 찐~해요! 해장국도 맛있어요!! 술을 부르는 맛?? ㅎㅎㅎㅎ 접기,방문일 24.8.18.일 2024년 8월 18일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용친목친구
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,25,가볍게 혼자 먹기 좋아요,방문일 24.11.30.토 2024년 11월 30일 토요일 4번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,26,아버지 모시고 맛있게 먹었네요 선지해장국 추천~,방문일 24.10.28.월 2024년 10월 28일 월요일 1번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장일상부모님
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,27,"주말엔 여기 자주 이용함 가격도 부담없고 한끼 식사 제대로 즐길 수 있고 김치,깍두기도 맛있음!^^",방문일 24.10.20.일 2024년 10월 20일 일요일 14번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,28,김치가 맛있어요 :),방문일 24.8.25.일 2024년 8월 25일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,29,해장겸 설렁탕 먹으러 갔다가 소주먹고 나왔습니다~,방문일 24.8.4.일 2024년 8월 4일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,30,포장 주문 자주 하는데 좋아요~ !!,방문일 24.7.22.월 2024년 7월 22일 월요일 2번째 방문 인증 수단 영수증,점심에 방문포장·배달 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,31,날파리가 날려 불편했으나 해장국과 김치 깍두기는 맛있었습니다,방문일 24.6.12.수 2024년 6월 12일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,32,"중랑구 도가니 찐맛집 장원정. 회사 동료들 데리고 갔는데 아주 좋아하네요. 반반수육을 메인으로 주문했는데 양도 많고 맛은 뭐 말할 것도 없이 최고네요 ㅋㅋ김치, 깍두기도 직접 담군거라 진짜 맛있고 추가로 뼈해장국 하나 주문했는데 이건 별미네요. 가족 또는 지인들에게 추천하기 좋은 맛집입니다.👍 접기",방문일 24.1.29.월 2024년 1월 29일 월요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,33,맛있어요 ~~,방문일 24.11.28.목 2024년 11월 28일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,34,설렁탕 ~~~국물이 좋아요,방문일 24.6.1.토 2024년 6월 1일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,35,"중화동 도가니수육 맛집 장원정. 중화동 노포로 이미 맛으로 유명한 곳. 이제는 유부남이 더 많은 친구모임.. 든든한 식사한끼할 곳 찾다가 생각나서 예약하고 방문. 도가니 수육 두판먹고, 따로 부탁해서 꼬리곰탕 2개를 수육그릇에 담아 먹었는데 술이 술술 넘어가는 맛이네요. 마지막으로 찐~한 육수에 밥을 비벼먹으면 끝마무리. 진짜 박박 긁어먹고 든든히 배채우고 갑니다😃👍 접기",방문일 24.1.20.토 2024년 1월 20일 토요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장친목, 일상친구"
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,36,맛있어요!,방문일 24.8.28.수 2024년 8월 28일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,37,맛있어요~~~^^,방문일 24.8.28.수 2024년 8월 28일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,38,포장해서 먹는데 양도 많고 맛도 좋아요^^,방문일 24.8.25.일 2024년 8월 25일 일요일 13번째 방문 인증 수단 영수증,아침에 방문포장·배달 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,39,"첫 방문, 설렁탕 먹었습니다. 진한 국물도 일품이고, 반찬들도 맛있었어요. 직접 담근 김치와 깍두기 판매하시길래 따로 사 왔습니다. 재방문의사 가득합니다.",방문일 24.2.8.목 2024년 2월 8일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,40,포장시 양많고 맛있어요,방문일 24.7.27.토 2024년 7월 27일 토요일 12번째 방문 인증 수단 영수증,점심에 방문포장·배달 이용대기 시간 10분 이내 일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,41,맛있고 정겨운 분위기 좋습니다. 고기 수육 맛이 아주 진하고 구수한 냄새가 나서 좋습니다,방문일 24.5.10.금 2024년 5월 10일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,42,맛잇게 잘먹었습니다~~ 조만간 또 갈꺼에용 담에는 김치포장 꼭해야지..,방문일 24.2.25.일 2024년 2월 25일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,43,음식이 맛있어요,방문일 24.7.27.토 2024년 7월 27일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,44,좋아요,방문일 24.7.20.토 2024년 7월 20일 토요일 2번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장일상친구
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,45,굿,방문일 24.6.24.월 2024년 6월 24일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,46,설렁탕 국물이 끝내줘요,방문일 24.5.1.수 2024년 5월 1일 수요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,47,맛있고 양많고 친절해요^^~,방문일 24.6.2.일 2024년 6월 2일 일요일 11번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,48,음식이 맛있어요,방문일 24.11.25.월 2024년 11월 25일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,49,굿,방문일 24.6.20.목 2024년 6월 20일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님
장원정,한식,도로명서울 중랑구 중랑역로 138-2 1층복사 지번서울 중랑구 묵동 250-8복사,50,음식이 맛있고 설렁탕 먹었어요! 국수사리도 맛있고 매운고추 말하면 주세요,방문일 23.11.9.목 2023년 11월 9일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,1,포장해서 먹었습니다 따로 육수를 넣지 않았는데도 국물이 진짜 맛있어요 2인분 포장에 햄추가 소짜 했는데 내용물도 실하고 집에서 정말 맛있게 먹었습니다 접기,방문일 1.1.목 2026년 1월 1일 목요일 1번째 방문 인증 수단 결제내역,점심에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,2,"부대찌개 먹고 싶을 땐 일부러 묵동까지 찾아갑니다. 집에서도 사무실에서도 차로 20~30분 이상은 가야하지만, 그 수고스러움도 고민하지 않을 정도로 저희 가족은 좋아해요. 이태원 부대찌개 보다 우리 가족은 묵동! 화려한 내용물은 아니지만 기본에 충실한 부대찌개. 라면, 떡, 두부 사리는 필수! 미나리가 듬뿍 들어가 있어 향도 좋고 왠지 건강해지는 느낌도 듭니다. 밥 한 그릇 뚝딱, 냄비 바닥 들어나게 깨끗이 먹고 나면 기분이 좋아집니다. ^^  아, 이곳의 별미는 무! 허연 무 같지만 시원하고 맛있습니다! 접기",방문일 25.9.18.목 2025년 9월 18일 목요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 부모님"
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,3,내취향 탑급 부대찌개😁 딴데선 똑같은 모양 햄소시지가 저렴허니 맛이없는데 여긴 전혀 글지않음 늘 햄사리추가로머금 미나리와 조합도 넘좋고 애정하는곳❤️,방문일 25.10.8.수 2025년 10월 8일 수요일 1번째 방문 인증 수단 영수증,점심에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,4,"일단 가게 남자(홀) 사장님이 싸가지가 드릅게없음. 나한테 그런거는 아니지만 다른 손님들 응대하는거 옆에서 보니, 밥맛이 뚝 떨어졌음. 부대찌개가 맛있어서 막 디져버릴정도의 맛집도 아닌데, 스타일이 센치한걸 넘어서 싸가지가 없다고봄. 접기",방문일 25.12.7.일 2025년 12월 7일 일요일 1번째 방문 인증 수단 결제내역,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자, 친구, 지인・동료"
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,5,깔끔하고 맛있습니다!! 😀,방문일 25.12.7.일 2025년 12월 7일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,6,맛은 있어서 자주오긴했는데 사장님 태도가 영...ㅋㅋㅋㄲ  본인은 공격적인 말투라 생각안하는데 기분나쁘면 툭툭 내뱉고 밥먹을때 눈치보이게합니다 뭐 더달라하면 말도없이 그릇 툭툭두고 자리로가서 깊은한숨 내쉬어요  뭐 저래도 또 갈사람들은 가겠죠 배짱장사 아주좋아요 근데 본인이 그런말투인거 모르면 좀 알고 생각해보면 좋겠네요ㅋㅋㅋ 접기,방문일 25.10.26.일 2025년 10월 26일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,7,부대찌개 심플한데 진짜 맛있어요👍,방문일 25.10.17.금 2025년 10월 17일 금요일 2번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이부모님, 친척・형제자매"
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,8,간결하고 무난하고 깔끔한 부대찌개 식객이 다녀가시고 농림축산식품부 안심식당이네요. 맵고 짜고 단맛 없이 단백한 재료 하나하나의 맛이 느껴지는 건강한 특색있는 맛을 보았습니다. 맛있게 잘 먹었습니다. 접기,방문일 25.6.15.일 2025년 6월 15일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,9,맛있어요.,방문일 25.11.17.월 2025년 11월 17일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임친척・형제자매
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,10,"묵동 살면서 왜 여태 안 찾아왔을까. 직장인들도 자주 찾고, 근처 사는 분들도 자주 오는 것 같아요. 부대찌개가 너무 깔끔해요. 특히 미나리를 너무 좋아하는데, 제 취향저격입니다. 맛있게 잘 먹었어요 접기",방문일 25.7.18.금 2025년 7월 18일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,11,"묵동에 허영만백반기행에 나온곳이있다하여 묵동부대찌개에 다녀왔습니다!! 부대찌개집으로 2인분에 2만원이라는 합리적인 가격이 인상적이었어요 처음 나올 때 푸짐하게 들어간 당면, 두부, 소시지, 채소가 눈에 띄었고 특이하게 미나리가 들어가있어서 신기했어요ㅎㅎ 국물은 칼칼하면서도 깊은 맛이 느껴졌습니다. 추가로 라면사리 1,000원으로 가성비 끝판왕! 재료가 아낌없이 들어가서 푸짐하게 즐길 수 있었고 은은하게 매콤한 맛 덕분에 밥도둑이었어요 깔끔한 실내와 친절한 서비스까지 더해져 기분좋은 식사가 되었습니다!! 접기",방문일 25.4.13.일 2025년 4월 13일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,12,,방문일 25.10.19.일 2025년 10월 19일 일요일 1번째 방문 인증 수단 영수증,점심에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,13,맛집 인정합니다. 이 동네 이사오고 처음 느끼는 맛집리네요. 잘 먹고갑니다.,방문일 25.7.17.목 2025년 7월 17일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,14,,방문일 25.11.28.금 2025년 11월 28일 금요일 7번째 방문 인증 수단 영수증,저녁에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,15,깔끔하고 맛있습니다.~~👍👍 사장님 친절하세요.  *점심시간에 늦으면 대기해야 합니다. (대기시간 길지는 않습니다) 접기,방문일 25.5.25.일 2025년 5월 25일 일요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,16,,방문일 25.8.18.월 2025년 8월 18일 월요일 1번째 방문 인증 수단 영수증,점심에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,17,맛있어요,방문일 25.9.21.일 2025년 9월 21일 일요일 1번째 방문 인증 수단 결제내역,점심에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,18,잡스러운 맛 하나없이 진짜 맛있어요. 미나리가 킥이에요👍,방문일 25.5.7.수 2025년 5월 7일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제자매
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,19,^^,방문일 25.10.19.일 2025년 10월 19일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 10분 이내 지인・동료
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,20,,방문일 25.7.1.화 2025년 7월 1일 화요일 4번째 방문 인증 수단 영수증,저녁에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,21,,방문일 25.9.9.화 2025년 9월 9일 화요일 6번째 방문 인증 수단 영수증,저녁에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,22,묵동부대찌개 늘 맛있게 먹고 있어요~ 미나리만 조금 더 부드러우면 좋겠습니다,방문일 25.7.10.목 2025년 7월 10일 목요일 3번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상아이, 연인・배우자"
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,23,오랜 단골집이에요 언제가도 변함없는 맛입니다,방문일 25.6.11.수 2025년 6월 11일 수요일 4번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,24,싹싹 먹고 나옴,방문일 25.10.12.일 2025년 10월 12일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,25,,방문일 25.12.7.일 2025년 12월 7일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,26,장미공원갔다가 들렀는데 담백하고 맛있습니다.,방문일 25.5.18.일 2025년 5월 18일 일요일 1번째 방문 인증 수단 결제내역,저녁에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,27,,방문일 25.4.29.화 2025년 4월 29일 화요일 3번째 방문 인증 수단 영수증,저녁에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,28,,방문일 25.7.1.화 2025년 7월 1일 화요일 5번째 방문 인증 수단 영수증,저녁에 방문
묵동부대찌개,"찌개,전골",도로명서울 중랑구 중랑역로 247 1층복사 지번서울 중랑구 묵동 233-110복사,29,오늘 사무실 점심은 묵동부대찌개♡ 추운날씨 칼칼한 부대찌개 좋습니다~!!! 상큼한 반찬 무도 짱♡ 라면사리꼭 추가용^^ 접기,방문일 24.12.12.목 2024년 12월 12일 목요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
