name,category,address,review_index,review_text,review_info,visit_time
하마마베이크,케이크전문,도로명서울 중랑구 동일로149길 49 1층복사 지번서울 중랑구 묵동 249-58복사,44,생화케이크 주문했는데 너무 예쁘네요~ 받으시는분이 넘 좋아할거같아요ㅎㅎ 기념일날 강추합니다!,방문일 25.8.9.토 2025년 8월 9일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장기념일혼자
하마마베이크,케이크전문,도로명서울 중랑구 동일로149길 49 1층복사 지번서울 중랑구 묵동 249-58복사,45,"중랑구 레터링 케이크 맛집 하마마베이크에서 기념일 케이크로 픽업한 미니케이크입니다 :) 발렌타인데이, 화이트데이 기념 케이크로 나온 케이크인데 초코시트, 딸기크림으로 만들어달라고 요청드렸어요. 케이크 비주얼도 예쁘고 시트랑 크림이 맛있어서 재방문 의사 있는 곳이에요. 홀에서 카페도 작게 운영하면서 커피랑 조각케이크도 판매하는 곳인데 아늑한 분위기가 좋았습니다👍🏻 접기",방문일 25.2.5.수 2025년 2월 5일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장기념일연인・배우자
하마마베이크,케이크전문,도로명서울 중랑구 동일로149길 49 1층복사 지번서울 중랑구 묵동 249-58복사,46,"근처에 좋은 카페가 있어서 너무 좋아요!! 미니케잌 서비스 받았는데 넘 맛있었어요. 만들어져있는 케이크들도 많았는데 엄청 이쁘게 잘 만드시는 거 같아요. (사탕모양 한입케이크도 있고, 답례품도 가능하고, 사진으로도 케이크 가능하데요!) 담에 주문제작할 일 있으면 꼭 이용하려구요! 맛도 눈도 만족하게 된 카페였습니다❤️ 사장님두 넘 친절하셨어용 번창하세용😄🥳 접기",방문일 25.4.26.토 2025년 4월 26일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
하마마베이크,케이크전문,도로명서울 중랑구 동일로149길 49 1층복사 지번서울 중랑구 묵동 249-58복사,47,친구가 결혼을 한다고 해서 예약했습니다 친절하시고 요청 해주신 사진이랑 똑같이 해주셔서 너무 감사합니다 좋은 선물을 하게 해주셔서 감사합니다❤️,방문일 25.5.30.금 2025년 5월 30일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
하마마베이크,케이크전문,도로명서울 중랑구 동일로149길 49 1층복사 지번서울 중랑구 묵동 249-58복사,48,주문제작 케이크도 처음해보고 생화케이크도 처음봤는데 기대이상으로 예쁘고 마음에 들었어요 여자친구한테 선물해주려고 주문한건데 제가 감동받은 기분이었습니다 ㅠ 기념일은 역시 하마마베이크😍 접기,방문일 25.6.6.금 2025년 6월 6일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장데이트혼자
하마마베이크,케이크전문,도로명서울 중랑구 동일로149길 49 1층복사 지번서울 중랑구 묵동 249-58복사,49,생일을 맞이하여 엄마가 예쁜 케이크를 예약해주셨어요! 생화와 핑크색을 좋아하는데 너무 예쁘게 디자인해주셔서 특별하고 행복한 생일을 보낼 수 있었습니다 감사합니다~~,방문일 25.6.6.금 2025년 6월 6일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장기념일기타
하마마베이크,케이크전문,도로명서울 중랑구 동일로149길 49 1층복사 지번서울 중랑구 묵동 249-58복사,50,엄마 생신 맞이해서 집 근처로 찾다가 비주얼적으로 너무 마음에 들어서 주문했는데 원하는 디자인 느낌 예시도 있어서 고르기도 좋았구 너무 받고 좋아하셨어요! 케이크 시트랑 안에 샌드크림은 생각보단 조금 푸석하고 촉촉한 타입은 아니여서 맛은 아쉬웠답니다. 접기,방문일 25.6.24.화 2025년 6월 24일 화요일 1번째 방문 인증 수단 영수증,아침에 방문예약 후 이용대기 시간 바로 입장기념일부모님
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,1,"기념일마다 생각날때 주문 드렸던 곳입니다! 다른 곳은 조금 느끼하고, 색소 맛이 강한데 여기는 안그래서 좋았어요!  첫 시안으로 부탁드린것은 어렵다고 이야기하시면서, 나중에는 도전해보시겠다고 절충안을 찾으면서 대화 나왔을때는 감동이였습니다! (할수 없는 부분이라고 말씀해주시고, 이런 부분이 없이는 진행될수 있다 라고 말씀해주시는 부분이요!)  나중에는 더 귀엽고 이쁜 시안으로 부탁드려 뜻깊게 선물 할수 있는 시간이였습니다! 너무 맘에들고 실물에 말씀드 안드린 디테일 까지 행복한 시간이였습니다!  다음에도 또 주문할께요 😊 접기",방문일 25.9.12.금 2025년 9월 12일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장기념일친구
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,2,너무 예쁘고 귀엽게 해주셨어요~~ 생일파티 성공적으로 마무리했어요 ! 보냉백과 아이스팩 덕분인지 선물할 때도 괜찮았어요~~ 또 이용할게요 너무 감사해요ㅠㅠㅠ 접기,방문일 25.7.31.목 2025년 7월 31일 목요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 후 이용대기 시간 바로 입장데이트혼자
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,3,케이크 받고 너무 잘 만들어주셔서 깜짝 놀랐어요!😳 엄마 사진을 함께 보내드렸는데 케익 위 그림이 엄마랑 똑같아서 그림 위 얼굴을 가리고 후기를 올려야할 정도👍🏻 엄청난 금손이세요.🥹 제이크에서 하길 정말 잘했습니다! 접기,방문일 25.1.4.토 2025년 1월 4일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장기념일혼자
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,4,항상 믿고 주문하는 제이크! 제가 설명을 잘 못했는데 찰떡같이 아시고 이런 이쁜 케이크를 ㅜㅜ 감가합니다!,방문일 24.12.28.토 2024년 12월 28일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장가족모임기타
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,5,금손 사장님🥹💙 아버지 환갑기념 케이크 너무 예뻐요ㅎㅎ맛은 크게 기대안했는데 저도 가족들도 너무 맛있게 잘 먹었습니당🥰맛도 있고 예쁘기까지 해서 다음에도 또 제이크 이용하려구용 접기,방문일 24.8.24.토 2024년 8월 24일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장기념일혼자
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,6,친구 집들이가 있어서 원데이클래스 예약해봤어요 생각보다 만드는게 재밌고 케이크 맛도 있어서 친구들이 좋아했어요. 사장님도 친절하게 잘 가르쳐주셔서 만드는데 어려움이 없더라고요~~ 다음에는 친구들이랑 한번 더 만들어봐야겠어요!! 접기,방문일 24.3.18.월 2024년 3월 18일 월요일 4번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장친목, 나들이, 기념일친구"
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,7,"금손 사장님!!ㅎㅎ 급하게 요청드렸는데도, 찰떡같이 너무 예쁘게 만들어주셨어요:) 받는 분도 너무너무 좋아해서 깜짝이벤트 성공적으로 할 수 있었어요. 또 이용할게요~~~",방문일 24.3.1.금 2024년 3월 1일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트혼자
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,8,픽업시간 늦었는데도 이해해주셔서 감사합니다 케이크 너무 예뻐요ㅠㅠ 다음에도 또 이용하겠습니다!,방문일 23.9.6.수 2023년 9월 6일 수요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,9,친구한테 선물했는데 너무 좋아했어요👍🏻 퀄리티가 좋고 맛도 굿,방문일 23.6.4.일 2023년 6월 4일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,10,역시나 다른 레터링케이크 가게보다 빵도 촉촉하고 맛있어요 재방문인데 레터링은 여기서만 할거 같아요!,방문일 23.5.4.목 2023년 5월 4일 목요일 3번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,11,케잌이예쁘고 맛있어여,방문일 23.6.4.일 2023년 6월 4일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,12,레터링 케익말고 입체 케잌도 가능한지 해서 발라당 누워있는 곰 디자인을 보내드렸는데 처음이라고 하지만 잘 만들어주셨어요!! 완전 맘에 듭니다. 안에 빵도 촉촉하고 무엇보다 오레오크림이 정말 맛있어요 레터링 케이크 자체들 맛은 별 기대 안하고 있었는데 제이크 케잌은 정말 맛있어요! 다음에도 주문하게되면 여기에 계속 주문해야겠어요! 접기,방문일 22.9.23.금 2022년 9월 23일 금요일 2번째 방문 인증 수단 영수증,밤에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,13,친구랑 이쁜추억을 만들고자 제이크에서 도시락케이크를 주문하게 되었습니다! 인스타그램에 케익주문과 관련해 여러정보가 안내돼있어서 수월하게 주문할 수 있었습니다. 카톡으로 주문을 했는데 답장속도가 빠르셔서 너무 좋았습니다ㅎㅎ 완성된 케익은 정말..너무 이뻤어요ㅠㅠ제가 원하는 디자인으로 똑같이 만들어주셨습니다.ㅠㅠ친구랑 케익사진만 50장 찍은것 같아요ㅎ 맛도 좋았어요. 적당히 달달해서 친구랑 그자리에서 다 먹어치웠습니다. 다음에 기회생기면 제이크에서 케익 주문하고 싶습니다♡ 접기,방문일 22.9.18.일 2022년 9월 18일 일요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,14,부모님 결혼기념일이라 처음으로 케이크 주문제작 했는데 너무 예쁘게 만들어주셔서 감사합니다 ~~^^ 부모님도 너무 좋아하셔서 예쁜 케이크 덕분에 행복한 하루였어요 ~~ 이제 여기서 케이크 맞춰야 겠어요 💛 사장님도 넘 친절하시고 최고 👍♥️ 접기,방문일 22.11.4.금 2022년 11월 4일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,15,그림실력이 좋아요!,방문일 23.1.14.토 2023년 1월 14일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,16,ㄴㄴ,방문일 23.2.12.일 2023년 2월 12일 일요일 1번째 방문 인증 수단 결제내역,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,17,"희한한 디자인 정보 전달해도 찰떡같이 색상 얹어주신 사장님 감사합니다! 🖤 빵 맛있다는 후기 많아서 너무 궁금했고 선물용으로만 샀다가 이번에 제가 먹을 케이크 주문했는데! 케잌이 진짜 맛있었어요! 도시락 케이크 주문한건데 글씨 올라가는것에 사이즈 괜찮은 것 같고, 그림 들어가면 미니나 1호로 올라가면 적당할 것 같아요 또 구매하러 갈게요~~ 접기",방문일 22.8.27.토 2022년 8월 27일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,18,행사잘 치뤘어요 감사합니다~,방문일 22.12.17.토 2022년 12월 17일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,19,너무 예쁘게 잘해주셔서 감사해요!♡,방문일 22.12.13.화 2022년 12월 13일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,20,진짜 너무 예쁘고 맘에 쏙 들던 케잌!! 동생 임신 축하선물로 주문했는데 덕분에 너무 좋은 추억 남았습니다! 그림이 너무 아까워서 케잌 안쪽만 파먹었는데..빵이 너무 촉촉하고 맛있어서 5분만에 다먹읔거 같아요bb 예쁘고 정성스러운 케잌 감사합니다!! 다음에 또 주문할께요♡♡ 접기,방문일 22.7.11.월 2022년 7월 11일 월요일 2번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,21,결혼후 답례품 찾고있는데 회사분들이랑 친한 지인들 줄꺼라서 진짜 맛있는 곳으로 하고싶어서 주변에서 다 맛있다고한 제이크케이크에 쿠키!!! 진짜 여기쿠키맛집입니다❤️ 20세트 돌렸는데 정말 주고 다음날 다 갠톡와서 어디꺼냐고 물어볼 정도로 기본초코쿠키인데 견과류 듬뿍 진한 초코 적당히 꾸덕한 쿠키 인데 우유아 아메리카노랑 먹으면 천국입니다^^ 사장님 항상 꼼꼼하게 해주셔서 감사합니다!! 접기,방문일 22.6.4.토 2022년 6월 4일 토요일 2번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,22,ㅇㅇ,방문일 22.12.17.토 2022년 12월 17일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,23,지난번에 기념일 케이크 주문했는데 너무 좋았어서 이번엔 쿠키 구매하러 왔어요! 많이 달지도 않고 계속 먹게 되네요 ..마성의 쿠키.... 담에 케잌 주문할때 쿠키 또 구매해야겠어요 !! 금손 사장님이 너무 친절하고 매장이 아기자기해서 올 때 마다 기분 좋네용♡ 접기,방문일 22.5.14.토 2022년 5월 14일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,24,케익 진짜 맛있어요!! 시트도 부드럽고 다른 케익 가게들은 맛이 잘 안날때도 있는데 여긴 진짜 맛있어서 여기서만 주문 하게 될거 같아요 오레오로 하니깐 더 달달하니 좋아요 르뱅쿠키도 안에 견과류도 많이 들어있고 많이 달지도 않고 계속 생각나요 매장 지나칠때마다 구매해야될거 같아요 접기,방문일 22.3.19.토 2022년 3월 19일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,25,친구 생일이라 주문했는데 데코도 너무 귀엽고 맛도 있어서 친구가 엄청 좋아했어요~~ 예쁘게 잘 만들어주셔서 넘 감사드려요😊,방문일 22.8.28.일 2022년 8월 28일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,26,굿굿 이쁘게 잘 만들어 주셔요,방문일 22.9.9.금 2022년 9월 9일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,27,후기보고 주문했어요! 무리해서 요구한 부분도 다 반영해주시고 예쁘게 완성해주셔서 감사합니다>_< 케익으로 파티 분위기 업업 됐구요 선물받으시는 분들도 엄청 좋아하셨어요! 먼길 간다고 보냉백에 아이스팩 넣어주시는 센스.. 친절한 사장님 감사합니다ㅠㅠ❤ 다음에 또 방문할게요!! 접기,방문일 22.4.3.일 2022년 4월 3일 일요일 1번째 방문 인증 수단 영수증,아침에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,28,남자친구 부모님 선물로 주문했습니다! 너무 좋아하시더라구요ㅠㅠ 포장도 고급지고 색깔이나 모양도 예뻐서 대만족입니다♥️ 답례품이나 상견례 선물로도 너무 좋을 것 같아요!!  접기,방문일 22.5.14.토 2022년 5월 14일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,29,쿠키재구매에요! 👍👍 케익구매하면서 쿠키도 함께 구매해서 자주먹고있어요! 두께도 두껍고 견과류가 꽉차있고 임산부여서 시중에 파는 쿠키는 너무달아서 먹고싶어도 못먹는데.. 제이크쿠키는 수제쿠키고 적당히 달달하니 믿고먹을수있어서 자주먹게되요! 단골이에요!!♥️ 접기,방문일 22.4.3.일 2022년 4월 3일 일요일 1번째 방문 인증 수단 영수증,아침에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,30,"제이크 시그니처 르뱅쿠키!! 친구가 선물해줘서 먹어봤는데 너무 제 스타일이라… 이번엔 직접 방문해서 포장해왔어요~ 고소한 견과류랑 초콜릿이 아낌없이 듬뿍 들어가 있고 무엇보다 다른 쿠키처럼 너무 달지도, 느끼하지도 않아서 자꾸 자꾸 들어가네요! 이번에 산 쿠키는 반은 얼려서 요즘 유행하는 얼쿠로 해먹었는데 쿠키가 녹으면서 쫜~득 해지는게 진짜 JMT.. 따뜻한 아메리카노까지 곁들이면 천상의 맛이라구요ㅠㅠ 제이크 쿠키 맛집인거 모르는 사람 없게 해주세요 제발ㅜㅜ 요기 사실 케이크 전문점인 것 같은데…사이드로 파는 쿠키가 이정도 퀄리티다..? 저 다음 기념일엔 케이크도 주문해보려구요ㅎㅎㅎ 엄청 친절하셨던 사장님 번창하세용❤︎ 접기",방문일 22.4.3.일 2022년 4월 3일 일요일 1번째 방문 인증 수단 영수증,아침에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,31,브라이덜 샤워용으로 티아라케이크 주문했어요 💓 너무 예뻐서 친구들이랑 감탄했습니다! 꼼꼼하게 신경 많이 써주셔서 감사해요 사장님! 덕분에 너무 만족스러운 파티였습니당! 맛도 너무 좋아서 두번 감탄했어요♥️ 접기,방문일 22.3.19.토 2022년 3월 19일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,32,르뱅쿠키는 먹어보고 너무 맛있어서 또 선물했는데 부드럽고 고소하면서 고급진 초콜릿맛이에요!! 딱!! 아메리카노랑 먹으면 천국!! 묵직한 쿠키 원하시면 르뱅쿠키 먹으면 됩니다! 케이크는 ㅠㅠ 말해뭐해 사장님이 원하는 디자인대로 다 해줍니다👍🏻 접기,방문일 21.12.30.목 2021년 12월 30일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,33,ㅋㅋ,방문일 23.1.7.토 2023년 1월 7일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,34,좋아요,방문일 22.10.28.금 2022년 10월 28일 금요일 1번째 방문 인증 수단 영수증,점심에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,35,굿,방문일 22.5.29.일 2022년 5월 29일 일요일 1번째 방문 인증 수단 영수증,아침에 방문
제이크레터링케이크,케이크전문,도로명서울 중랑구 동일로149길 12 1층 제이크복사 지번서울 중랑구 묵동 245-11복사,36,좋아요,방문일 22.2.26.토 2022년 2월 26일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,1,저녁에 쌀쌀해져서 초코라떼 한 잔. 진한 맛은 아니지만 가성비 좋은 초코 한 잔 ^^,방문일 25.10.18.토 2025년 10월 18일 토요일 1번째 방문 인증 수단 영수증,밤에 방문포장·배달 이용대기 시간 바로 입장일상혼자
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,2,커피 마시기 좋아요,방문일 25.11.9.일 2025년 11월 9일 일요일 7번째 방문 인증 수단 영수증,점심에 방문
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,3,가성비 끝판왕 1600원 커피 김우빈커피 매머드 매장이 깨끗하고 시원하고 좋아요~~~,방문일 25.8.22.금 2025년 8월 22일 금요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,4,가성비 좋아요!,방문일 25.10.26.일 2025년 10월 26일 일요일 6번째 방문 인증 수단 결제내역,저녁에 방문
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,5,가성비 최강 쉬어가기 좋은 곳. 밝고 깨끗하고 편안한 곳.,방문일 25.8.30.토 2025년 8월 30일 토요일 5번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,6,매장이 깨끗하고 청결해요. 커피양이 많고 가성비 좋아요,방문일 25.8.20.수 2025년 8월 20일 수요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,7,가성비 좋은 김우빈 커피 소소한 시간보네기 좋아요,방문일 25.8.25.월 2025년 8월 25일 월요일 4번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,8,굿,방문일 25.12.16.화 2025년 12월 16일 화요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,9,맛있게 먹었어요 매장도 환한게 깔끔하구 친절하구.. 좋았습니다,방문일 25.10.27.월 2025년 10월 27일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
매머드익스프레스 묵동자이점,카페,도로명서울 중랑구 동일로 932 묵동자이 1-111호복사 지번서울 중랑구 묵동 170-1 자이 1-111호복사,10,음료 진하고 맛있어요,방문일 25.10.30.목 2025년 10월 30일 목요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장친목
카공데이즈 묵동점,스터디카페,도로명서울 중랑구 숙선옹주로 24 2층복사 지번서울 중랑구 묵동 172-1복사,1,카공데이즈가 새로 생겨서 바로 와봤어요 신년다짐으로 열공하려하는데 마음에 드는 스터디카페가 생겨서 앞으로 공부 더 잘할 수 있을 것 같아 기분이 좋아오!!! 5900원에 24시간 내내 있을 수 있다니 가성비가 너무 좋구 커피도 밍밍하지 않고 너무 맛있어요 자주 올게요!! 접기,방문일 1.2.금 2026년 1월 2일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
카공데이즈 묵동점,스터디카페,도로명서울 중랑구 숙선옹주로 24 2층복사 지번서울 중랑구 묵동 172-1복사,2,"새로 생겨서 그런지 깨끗하고, 조용해서 분위기가 너무 좋았어요. 커피뿐만 아니라 차종류도 제공이 되는데 간단한 음식을 가져가서 먹을 수 있다는 점이 좋았어요! 가격도 저렴한데 종일권이라니ㅠㅠ 먹골 스터디카페로 추천합니다( ˶˙º˙˶ )୨ 전좌석에 콘센트가 있고, 커다란 스탠드등이 있는 좌석이 있다는게 정말 가성비 넘쳐요 접기",방문일 1.3.토 2026년 1월 3일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
카공데이즈 묵동점,스터디카페,도로명서울 중랑구 숙선옹주로 24 2층복사 지번서울 중랑구 묵동 172-1복사,3,카공데이즈 이용했어요. 카페처럼 편안한 분위기인데 공부나 노트북 작업하기에도 좋아서 집중 잘 됐어요! 🙂 무인이라 눈치 보지 않고 이용할 수 있는 점도 마음에 들었고 자리도 깔끔했습니다. 커피도 차도 맛있고 분위기가 좋아서 오래 머물기 좋았습니다. 카공족이나 혼자 작업할 곳 찾는 분들께 추천해요💛 굿 ! 굿! 접기,방문일 1.1.목 2026년 1월 1일 목요일 1번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 바로 입장비즈니스, 일상혼자"
카공데이즈 묵동점,스터디카페,도로명서울 중랑구 숙선옹주로 24 2층복사 지번서울 중랑구 묵동 172-1복사,4,"차분하게 일과 공부를 할 수 있는 이 공간, 너무 좋습니다! 커피 맛 또한 훌륭한건 덤👍 오픈한지 얼마 안돼서 지금은 조용한 나만의 공간이지만... 금방 사람들이 가득차겠죠🥲 그럼에도 불구하고 추천추천!!! 사람이 많으면 그것 또한 집중력에 도움이 될테니 안갈 이유가 없습니다! 접기",방문일 1.2.금 2026년 1월 2일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
카공데이즈 묵동점,스터디카페,도로명서울 중랑구 숙선옹주로 24 2층복사 지번서울 중랑구 묵동 172-1복사,5,새로생겨서 와봤어요 집앞이라 좋아요 ㅎㅎ가성비에 너무좋아요 커피말고도 차종류도 많네요 ㅎ 충전기도 다갖춰져있고 스탠드자리도 있어서 자유롭게 자용해봤어요 ㅎㅎ 안에도 쾌적하고 집중이 아주잘되네요 또방문합니다. 접기,방문일 1.1.목 2026년 1월 1일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
