name,category,address,review_index,review_text,review_info,visit_time
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,27,오늘 일찍가서 우니 써비스도 많고 진짜 배 터지게 많이 먹었네요 코스가 좀 빨리 나와서 속도 맞추기 힘들지만 맛도 좋고 훌륭합니다 다만 마지막 매운탕은 수제비가 너무 두꺼워서 안익어요 아무리 끓여도 밀가루 냄새 나요 국물이 고추장 베이스 여서 달고 매운탕 느낌이 안나네요 그것만 바꿔주심 좋겠네요 접기,방문일 25.10.2.목 2025년 10월 2일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,28,인당 5만원에 너무 훌륭한 코스가 나오는 곳👍 다만 2시간 안에 나가야 하기 때문에 음식을 음미하고 술한잔 기울일 여유가 없음 한시간 만에 매운탕까지 후루룩 나오는데 주는대로 허겁지겁 먹다본면 나가야 할 시간😮 멀다보니 한번쯤은 가볼만 한 곳! 접기,방문일 25.6.2.월 2025년 6월 2일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,29,예약 후 이용했어요!! 후기에 예약 오래 걸린다고 했는데 저는 나름 빠르게 예약되었어요!! 거리만 멀지 않으면 부모님 모시고 또 가고 싶은 곳이에요 접기,방문일 25.8.2.토 2025년 8월 2일 토요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 후 이용대기 시간 10분 이내 친목친구
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,30,오마카세 예약후 이용!! 진짜최고의 맛집!@ 친절한 사장님~~!!,방문일 25.8.21.목 2025년 8월 21일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,31,이집은 두말하면 잔소리~,방문일 25.12.10.수 2025년 12월 10일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 1시간 이상친목친구
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,32,오마카세 굿,방문일 25.12.13.토 2025년 12월 13일 토요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장친목연인・배우자, 친구"
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,33,"먹느라 사진은 많이 못찍었지만 회,튀김.명란마요 등 너무 맛있게 먹었어요 맨처음 먹었던 전복찜,메로구이가 정말 맛있네요 가장 생각나는 음식이네요☺️ 접기",방문일 25.7.31.목 2025년 7월 31일 목요일 2번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,34,오마카세 두번째인데 만족 스러워요 예약은 항상 어렵네요,방문일 25.11.2.일 2025년 11월 2일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 10분 이내
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,35,친구들과 배부르게 먹고왔어요!!! 전문오마카세집처럼 감질나게 쬐끔쬐금 나오는게 아니라 양도많고 쉴틈없이 나오는데 술마실틈이 없어요ㅋㅋㅋㅋㅋ초반에는 서로 말없이 눈으로 말하며 먹고 들이키고 바빴어요 ㅋㅋㅋ 너무 맛있어요😆😆 잘먹었습니다!! 접기,방문일 25.6.21.토 2025년 6월 21일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,36,"평일 저녁 시간에 방문해서 30분정도 대기하고 이용했습니다. 2인은 이 집의 유명한 오마카세도 안되고 예약도 힘들어서 회와 해산물이 모듬으로 나오는 2인 스패셜로 주문했는데 처음에는 양이 적은듯 했으나 전혀 그렇지가 않고 오히려 너무 많아서 다 먹지못해 아까웠네요~ 해산물이 조금씩 나와서 회도 덩달아 양이 적어보였는데 먹다보니 엄청 크고 두툼하게 썰어서 회도 양이 엄청 많더라구요. 전복죽 미역국 생선구이 부침개 해산물 회 매운탕등등 너무나 풍성한 구성으로 맛있게 식사 잘 했습니다. 매장이 생각보다 넓진않고 테이블이 10개정도였는데 파티션으로 나눠있어 나름 프라이빗ㅋ 했고, 직원분들도 전부다 친절하셔서 편안하게 식사 잘 했습니다. 재방문은 무조건 100%네요~ 접기",방문일 25.5.15.목 2025년 5월 15일 목요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 30분 이내일상연인・배우자, 아이"
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,37,토요일에 예약없이 방문하고자 전화를 드렸더니 자리가 있다고 해서-오마카세예약만 다찼고 식사는 가능하다하여- 바로 갔음. 사장님은 빈자리에 앉아 핸드폰 보시고 종업원이 우리가족 성인4명 자리가 없다고 밖에 간이막사로 안내해 주길래 지금밖에 온도가 35도인데 더워서 어떻게 먹냐하니 에어칸을 틀면 시원하다하여 그럼 OK. 4-5인용 특스페셜 대자를 주문했고 숙성회 가성비는 좋았으나 온도가 34도 아래로 내려가지 않는 두평남짓 간이시설에서 너무 땀흘리며 식사했고 결정적으로 야채 바구니에 낀 검은 곰팡이 때문에 재방문의사 없음!!!!! 접기,방문일 25.7.26.토 2025년 7월 26일 토요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임연인・배우자
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,38,회 먹다가 비늘 두 개 돌멍게 먹다가 하나 다른 음식 먹다가 비늘 하나 비싸진 않지만 적은 돈은 아닌데 식사 도중 비늘이 네 개나 나왔네요..ㅎㅎ 템포도 너무 빨라서 30분 만에 음식 80%가 다 나오고요 먹을 텐데 나오는 퀄리티랑은 많이 달라진 거 같아요 재방문 의사 없습니다~~ 접기,방문일 25.6.9.월 2025년 6월 9일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,39,갈수록 불친절하네요.. 이제안가려구요.예약자혜택도 낚시나마찬가지고 6명이 전부 이제다 그만오자는 결론!,방문일 25.8.20.수 2025년 8월 20일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,40,너무좋아요 감사합니다,방문일 25.9.17.수 2025년 9월 17일 수요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,41,양 많고 맛있어요👍 엄청 친절하시고 다양하게 먹을 수 있어서 조아요 겨울철에 한번 더 오고싶어여ㅠ,방문일 25.5.26.월 2025년 5월 26일 월요일 1번째 방문 인증 수단 영수증,점심에 방문
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,42,너무 맛있어요 ㅜㅠ,방문일 25.9.13.토 2025년 9월 13일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 10분 이내 친목친구
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,43,싸고 맛있어요 예약이 어려운데 대기하고 먹을 정도는 아니구요~^^ 보통 잘 나오는 횟집 스끼 정도입니다,방문일 25.6.22.일 2025년 6월 22일 일요일 1번째 방문 인증 수단 영수증,점심에 방문
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,44,푸짐하고 훌륭하고 가격도 좋습니다. 최고!,방문일 25.8.5.화 2025년 8월 5일 화요일 1번째 방문 인증 수단 결제내역,밤에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,45,너무 맛있다 이게 어떻게 5만원,방문일 25.5.26.월 2025년 5월 26일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,46,느어어어어어무 맛있다,방문일 25.7.19.토 2025년 7월 19일 토요일 2번째 방문 인증 수단 영수증,점심에 방문
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,47,리뷰남길 생각을 안 해서 사진을 안 찍었어요. 회가 종류별로 신선합니다. 스끼다시 진짜 잘 나와요~ 마지막에 매운탕도 맛있더라고요. 그리고 무엇보다 모두 친절하셔서 기분 좋게 가성비 좋은 식사 하고 왔습니다. 왜 오마카세 예약은 1년이상을 기다려야 하는지 알겠더라고요. 다음에 재 방문 의사 100%입니다^^ 접기,방문일 25.7.26.토 2025년 7월 26일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 나들이친구
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,48,나름 빠르게 예약이 되어서 ㅎㅎ 오.. 맛있습니다 사람들 많았고요 알차게 먹었습니다~,방문일 25.5.11.일 2025년 5월 11일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 10분 이내 데이트연인・배우자
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,49,이정도까지 예약전쟁은 아니였는데 성시경땜에 더 힘들짐,방문일 25.6.28.토 2025년 6월 28일 토요일 2번째 방문 인증 수단 결제내역,저녁에 방문
한국횟집,일식당,도로명서울 중랑구 중랑역로 34 1층복사 지번서울 중랑구 중화동 300-38복사,50,12월에 예약했던 그날이 드디어 왔습니다! 1인 5만원에 아주 가성비 좋고 신선하고 맛있는 해산물이 줄줄줄!! 음식 나오는 속도가 좀 빨라서 먹느랴 바빳지만 아주 만족스러웠고 예약만 된다면 또 가고싶네요!! 접기,방문일 25.3.15.토 2025년 3월 15일 토요일 1번째 방문 인증 수단 결제내역,"저녁에 방문예약 후 이용대기 시간 10분 이내 데이트, 친목연인・배우자, 친구"
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,1,일식이 너무 땡겨서 방문한 개기일식!!💛💚 돈가츠도 맛있었지만 저 두유유자면? 이 너무너무 맛잇었어요... 콩국수 같으면서도 국물에서 유자향이 나는게 진짜 깔끔하고 짱이었습니다 새우 튀김도 맛있구 😋 여름 한정 메뉴인지는 모르겠는데 여름 지나가기 전에 또 갈게요 사장님! 😊😊 접기,방문일 25.8.16.토 2025년 8월 16일 토요일 6번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,2,플레이팅 너무 예쁘지 않나요?? 저는 텐동이랑 이베리코 덮밥 시켰는데요! 텐동은 간도 적당하고 특히 텐동 튀김이 바삭바삭해서 안물리고 끝까지 잘 먹었습니다~! 이베리코 덮밥은 냄새부터가 그냥 맛있고요 맛은 진짜 냄새 그 자체입니다.. 짱 맛있어요 나중엔 부모님 저 보러 올라오실 때 여기 같이 가려구요 ㅎㅎ 접기,방문일 25.9.3.수 2025년 9월 3일 수요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,3,정갈한 상차림이 좋네요. 가격도 좋고 사장님도 친절하셔서 편안하게 식사했습니다,방문일 25.9.22.월 2025년 9월 22일 월요일 3번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,4,깔끔한 상차림이 기분 좋네요,방문일 25.8.30.토 2025년 8월 30일 토요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,5,소바 진짜 맛있게 잘 먹었습니다! 오랜만에 가니 너무 좋네요!!,방문일 25.9.4.목 2025년 9월 4일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,6,"이베리코 덮밥, 된장짬뽕, 돈까스, 냉모밀 이렇게 먹었어요~ 고긴 잡내도 안나고, 반찬류도 깔끔담백하니 좋았고, 메인 음식들도 너무 맛있었어요. 아이들도 맛있다고 싹싹 완밥했어요! 함께 주신 디저트로 마무리까지 기분 좋은 식사였습니다😊 접기",방문일 25.5.4.일 2025년 5월 4일 일요일 1번째 방문 인증 수단 결제내역,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,7,분위기 좋고 음식이 맛있고 사장님이 친절하십니다,방문일 25.6.7.토 2025년 6월 7일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,8,공릉역 부근에 있을 때부터 단골이었습니다. 노원에 이 정도의 디테일을 갖춘 맛집이 있다는 건 어찌보면 축복입니다. 요리와 손님에 대한 철학이 있으신 것 같아요. 골목에 숨어있는데 이런 곳 알아두시면 귀하게 써먹으실 수 있습니다!! 접기,방문일 25.3.13.목 2025년 3월 13일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장비즈니스기타
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,9,사장님 음식이 너무 맛있고 술 많이 먹어서 특별 서비스도 주셨는데 최고에요,방문일 25.4.1.화 2025년 4월 1일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,10,흔히 떠오르는 좁고 다닥다닥 붙은 (아늑은 하지만) 불편한 일식집 자리가 아니라 넓직하니 편안하고 대화하기 좋은 구조라 정말 정말 좋았어요!! 너무 친절하시고 맛은 끝내주고요!!! 초밥도 각 메뉴들도 하나같이 너무 맛있었어요 대성공이었습니다 접기,방문일 24.11.10.일 2024년 11월 10일 일요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장일상아이
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,11,신학기 할인으로 6천원인데도 퀄리티가 좋고 너무 맛있어요!!,방문일 25.3.6.목 2025년 3월 6일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,12,"매장 분위기도 멋있고, 음식들도 맛있었어요!!",방문일 24.12.5.목 2024년 12월 5일 목요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,13,사장님 개인 모임하면서 손님 받지마세요 가기전에 주차문의로 전화드리고 방문했는데 단체 손님이 있다고 말해주셨음 아예 안갔을꺼에요 힘들게 주차하고 방문했는데 너무 시끄러웟고 소음이야 이해하고 앉앗는데 휘파람소리가 고막을 찌르길래 그거만 자제부탁드렷는데 전혀 되지않았어요 남자 사장님은 이미 한잔하셔서 입에 내용물 튀기면서 미안하다고 사과하시는데 사과를 받아도 기분 별로였습니다 저희 코스요리 디저트 먹자마자 도망치듯 나왓습니다 재방문의사 없습니다 접기,방문일 25.1.6.월 2025년 1월 6일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,14,상차림이 깔끔하고 맛도 좋아요,방문일 24.11.21.목 2024년 11월 21일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,15,"근처에 일본식 덮밥류 하는 곳이 많이 없는데 깔끔하고 맛있게 먹을 수 있는 곳입니다. 혼자 가도 좋고, 안쪽으로 조금 넓은 자리가 있어서 모임으로도 좋을 것 같아요. 그리고 엄청 친절하세요! 접기",방문일 24.10.8.화 2024년 10월 8일 화요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,16,종종 지나다니던 곳인데 처음으로 가봤어요! 알고보니 확장 이전한 공릉동 맛집이러고 하더라고요! 메뉴들 깔끔하고 예쁘게 차려지고 음식도 맛있었고요 사장님 친절하셔서 더 만족하며 이용하고 왔어요! 접기,방문일 24.5.31.금 2024년 5월 31일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,17,사장님이 너무 친절하고 음식 맛도 맛있습니다!! 다음에는 오마카세 도전 하려고 합니다! 정말 맛있게 먹었습니다ㅎㅎ,방문일 24.8.23.금 2024년 8월 23일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,18,친절하시고 음식도 맛있어요,방문일 24.11.1.금 2024년 11월 1일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,19,사장님 너무 친절하시고 연어아부리사케동 진짜 맛있어요 ! 반찬 구성도 너무 좋았습니다 ! 강추요 !,방문일 24.8.23.금 2024년 8월 23일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,20,너무 맛있습니다 사장님도 너무 친절하시구요 공릉 일식맛집!!! 재방문하겠습니다~ 접기,방문일 24.8.20.화 2024년 8월 20일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,21,깔끔하고 간이 쎄지 않아서 너무 좋았습니다! 담엔 다른거 먹으러 또 갈래요~^^,방문일 24.6.11.화 2024년 6월 11일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,22,동네라 종종 혼밥하러가는데 갈때마다 너무 친절하세요. 음식도 맛있고 한상에 초밥 디저트까지 너무 좋습니다. 근처 다 브레이크 타임인데 브레이크타임 안하셔서 더 좋아요. 접기,방문일 24.6.25.화 2024년 6월 25일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,23,돈카츠정식 고기가 두텀한데 엄청부드럽고 바삭하고 맛있어요 아베리코정식은 숱불구이맛이 나며 두가지다 맛이 일품이네요 모듬튀김도 너무 맛있어요 사장님부부와 아드님이 같이 운영하신다는데 정말 친절해요. 이렇게 깔끔하고. 맛있는 맛집이 골목안에 있어서 유동인구에게 잘 안보인다는게 안타까워요. 공릉동 도깨비시장 후문 계단 내려가면 바로 보이는 골목으로 30미터정도 들어가면 깔끔한 주택2층에 있어 맛있게 먹고 철길산책까지 할수 있어 멋진 하루 힐링이 되었어요 접기,방문일 24.3.6.수 2024년 3월 6일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장회식지인・동료
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,24,이전하기 전에 자주 갔었는데 이전하고 처음 와봐요!! 구성이 엄청 풍성해지고 맛도 더 좋아졌어요 ㅎㅎ 특히 돈카츠 정식 넘 맛있었어요..공릉 일식 1티어✨️🩷 매장도 넓고 좋았어요 담엔 다른 메뉴 먹으러 또 방문하려구요!! 접기,방문일 24.2.8.목 2024년 2월 8일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,25,"친구랑 같이 방문한 공릉맛집 개기일식! 메뉴 구성이 우선 너무 알차요! 정식에 초밥도 나오고 디저트까지 다 나오는데 금액에 비하면 정말 가성비가 좋은 것 같아요ㅎㅎ 그리고 너무 맛있습니다. 진짜 너무 맛있어요ㅠㅠ 돈카츠도 정말 맛있었고, 이베리코.. 진짜 너무 고소하면서도 고기도 부드러워서 맛있게 먹었습니다ㅎㅎ 다음에는 사케동 먹어보려구요! 접기",방문일 24.2.4.일 2024년 2월 4일 일요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목, 나들이, 일상친구"
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,26,"없어진줄 알았는데 재오픈하셔서 바로 찾아갔어요! 역시 절대로 실망시키지 않는곳...ㅎㅎ 이베리코, 돈카츠 정식 먹었어요  이베리코는 달달짭쪼름한 간장 소스가 베어있는 고기가 감칠맛이 미쳤더라고요 한쪽에 있는 수란에 푹 담궜다가 먹으니깐 노른자의 고소함과 어우러져서 너무 맛있었어요!! 허겁지겁 먹느니라 양파가 있는줄도 몰랐는데 양파 슬라이스 꼭 올려먹으세요 아삭함과 상큼함을 더해줘요  돈카츠는 딱 봐도 두툼하니 크기가 장난이 아니에요 소금이랑 와사비 올려먹으니 딱이었어요! 모두 살코기인데도 퍽퍽하지 않고 부드러워서 너무 맛있게 잘 먹었습니다 ㅎㅎ  그 외 샐러드, 초밥, 연어구이, 계란말이, 후식 초콜릿 푸딩이 있는데 어느 하나 거를것 없이 다 너무 만족스러운 식사였습니다!  무엇보다 사장님이 넘 친절하심 ㅎ 접기",방문일 24.1.7.일 2024년 1월 7일 일요일 1번째 방문 인증 수단 영수증,밤에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,27,"공릉동에 새로 확장 이전한 일식요리 맛집 개기일식에 다녀왔어요~ 공릉동 철길 카페거리 근처 작은 골목 주택가 2층이에요. 건물도 새건물이고 2층이라서 뷰도 넘 멋져요. 저는 점심시간에 방문해서 정식메뉴 먹었는데, 정식메뉴에는 메인, 샐러드, 반찬, 디져트까지 모두 나와서 배부르게 잘 먹었어요. 서비스로 새우튀김도 주셨는데 바삭하고 넘 고소하고 맛있었어요. 오마카세, 한우 스키야키, 숙성회도 있다고 하니깐 다음에 남편이랑 방문해 보려구요. 사장님 진짜 너무너무 친절하셔서 또 가고 싶어져요. 맛있게 잘 먹고 왔어요. 대박나세요~ 👍 접기",방문일 23.12.11.월 2023년 12월 11일 월요일 1번째 방문 인증 수단 영수증,밤에 방문
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,28,"공릉동에 이런 맛집이 생겼다니?했는데 공릉동으로 확장이전한거네요?! 이베리코 나올 때 음식냄새가 너무 좋아서 놀랬어요 그리고 고기도 부드러워서 먹기 편했어요 ㅎㅎ  크고 씹는맛이 좋은 새우튀김이 두개가 들어간 텐동도 너무 맛있었어요! 그치만 여기는 이베리코 추천입니다,,👍 음식 가격값 하는 맛이에요 다들 먹어봤으면!  (아! 후식으로 커피푸딩이 나오는데 그거진짜 댕맛탱)  곁들여 나오는 초밥 기대안했는데 진심 부드럽고 맛있습니다,,, 여기 초밥은 안하나? 하고 메뉴 다시봤어요 그정도에요,, 진심 맛잇어요 만족스럽게 먹고갑니닷😋 지인 데려오고싶은 공릉동 맛집 하나 더 생겨서 좋아요 ㅎㅎ 접기",방문일 24.1.4.목 2024년 1월 4일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,29,맛있어요,방문일 25.4.19.토 2025년 4월 19일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,30,"둘이 갔는데, 2인석에 앉으니까 넉넉히 4인석에 앉아도 된다고 안내해 주셨어요. 연어덮밥이랑 구운연어덮밥(뭐더라) 시켰는데, 밥 하기 시작한 지 얼마 안 돼서 15분 정도 가다려야 한다고 하시더라고요. 괜찮다고 말씀드렸는데, 나중에 저희가 시킨 거 가져다 주시면서 기다리게 해서 죄송하다며 따로 초밥 두 개 주셔서 쫌 갬동이었습니다.... 이전 전부터 참 좋아하던 가게였는데 오랜만에 다시 먹으니 너무 좋더라고요. 특히 시그니처 푸딩! 멀어져서 이제 자주 못 가는 게 아쉽지만 한 번씩 맛난 연덮 먹고 싶어질 때 또 올 것 같아요. 접기",방문일 24.3.6.수 2024년 3월 6일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
개기일식,일식당,도로명서울 노원구 공릉로35길 10 2층 개기일식복사 지번서울 노원구 공릉동 338-21복사,31,점심에 정식으로 한상차림으로 준비해주시는거 너무 좋아요 텐동맛집으로 유명했어서 검색하고 다른 메뉴들도 리뷰보고 기대하고 갔는데 기대이상으로 맛있었어요 고기도 냄새없이 엄청 부드러웠고 소스도 맛있었어요👍🏻 접기,방문일 24.2.16.금 2024년 2월 16일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
