name,category,address,review_index,review_text,review_info,visit_time
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,20,양도 많고 맛있어요~~,방문일 1.9.금 2026년 1월 9일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,21,새로 오픈했다길래 한 번 와봤어요! 돈가스 튀김이 바삭바삭해서 너무 맛있었고요 샐러드도 고소해서 돈가스랑 같이 먹으니까 진짜 맛있더라구요!! 그리고 봉골레 파스타는 바지락 술찜에 면 추가한 그런 국물 낭낭한 파스타에요 간도 적당해서 맛있게 먹었어요 ㅎㅎ 접기,방문일 25.9.2.화 2025년 9월 2일 화요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,22,집근처라 들렀는데 대기없이 바로 입장 가능해서 좋았어요,방문일 25.12.2.화 2025년 12월 2일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,23,맛있고 가게가 깨끗해요,방문일 25.11.30.일 2025년 11월 30일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,24,오픈했을때 오고 두번째 방문했는데 파스타도 너무 맛있고 식전빵이 뭔가 바뀐거같은데 진짜 너무 맛있었어요!!! 단체모임하기에도 좋을 거 같고 데이트하기에도 좋을 거 같아용,방문일 1.1.목 2026년 1월 1일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,25,맛있게 먹어요 감사드립니다,방문일 25.11.11.화 2025년 11월 11일 화요일 3번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,26,계란후라이가 기본인데 난 좋아하지 않아서 메뉴 사진 보고 빼달라고 했음. 다음엔 감자튀김 위의 케챱도 빼달라고 해야겠음. 일본에서 먹은 함박스테이크와 굳이 비교를 하자면 일본보다 더 부드러움. 다만 밑의 약간 눌은 거친 맛은 일본쪽이 낫다는 개인적인 느낌. 그래도 고기가 맛있었고 꽤나 부드러워서 만족스러웠음 접기,방문일 25.10.24.금 2025년 10월 24일 금요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,27,정통 까르보나라 맛 나네요 맛있습니다,방문일 25.12.8.월 2025년 12월 8일 월요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,28,라스트 오더때 갔는데 눈치도 안주시고 편하게 식사하고 나왔어요 블랙돈까스랑 함박 기가막히게 맛있었어요👍🏻,방문일 25.11.9.일 2025년 11월 9일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,29,면 삶기와 소스가 딱 알맞아서 정말 맛있게 먹었어요. 가격도 착해서 자주갈것같아요! 새우알리오올리오 완전 추천!,방문일 25.11.2.일 2025년 11월 2일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,30,먹물돈까스가 신기하면서도 바삭하니 아주 맛있어요 ㅎㅎ 파스타도 기본 이상의 맛! 강추합니다 :),방문일 25.9.14.일 2025년 9월 14일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,31,첨 와보는데 양도 많고 사진찍기 너무 이쁘네여..ㅎㅎ 사장님 알바분이 넘 친절하세여😽,방문일 25.11.28.금 2025년 11월 28일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,32,파스타 소스도 훌륭하고 돈까스 튀김옷이나 고기도 부드럽습니다. 식전빵도 의외로 부드럽고 맛있고요.^^ 다음에 또 올께요♡,방문일 25.10.18.토 2025년 10월 18일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,33,근처에 파스타 맛집이 있다구 다녀왔습니다 시간이 없어서 포장해와서 먹었는데 그래도 맛있더라구요!! 바질크림파스타 맛있어요~~~,방문일 25.12.5.금 2025년 12월 5일 금요일 1번째 방문 인증 수단 영수증,점심에 방문포장·배달 이용대기 시간 바로 입장지인・동료
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,34,음식이 맛있고 직원분이 친절해요!,방문일 25.12.5.금 2025년 12월 5일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,35,맛있게 잘 먹었어요!,방문일 25.12.23.화 2025년 12월 23일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,36,음식도맛있고 아이가 좋아해요,방문일 1.2.금 2026년 1월 2일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장아이
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,37,맛있어서 사진찍는걸 깜빡 했어요 양도 많고 아주 맛있어요 재방문 예정입니다.^^,방문일 25.12.14.일 2025년 12월 14일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,38,동네에 새로 생긴 것 같아서 먹고 왔어요 파스타 양도 많고 맛있습니다 자주 방문 할 것 같아요^_^,방문일 25.12.14.일 2025년 12월 14일 일요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,39,과기대 다니는 친구를 만나러 공릉에 왔는데 친구 추천으로 방문했어요. 가격에 비해 음식 퀄리티가 좋고 매장이 깔끔한 게 마음에 들어요. 분위기가 좋아서 여자친구랑 와도 좋을 것 같습니다. 돈까스랑 파스타 너무 맛있어서 또 방문할 것 같습니다! 접기,방문일 25.9.14.일 2025년 9월 14일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,40,맛있어요!!,방문일 25.12.31.수 2025년 12월 31일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,41,라구 파스타 냄새부터 맛까지 너무 미쳤다! 또 올게요!! 맛있어용!ㅎㅎ,방문일 25.9.15.월 2025년 9월 15일 월요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구, 친척・형제자매"
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,42,학교 앞에 새로 생겨서 방문해봤는데 돈까스 양도 많고 매콤 뚝배기 파스타는 딱 적당히 매콤해서 끝까지 질리지 않고 먹을 수 있는 맛이에용 메뉴도 많아서 다음 번에 또 먹으러 올게요😊 접기,방문일 25.10.20.월 2025년 10월 20일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,43,분위기도 좋고 맛있어요!,방문일 25.12.17.수 2025년 12월 17일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,44,,방문일 1.7.수 2026년 1월 7일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,45,바질이랑 토마토 라구 먹었어요 엄청맛있어요 새로생겨서 와밨는데 자주찾을것같네요! 다른 사이드 메뉴도 생기면 좋을거같아요,방문일 25.9.16.화 2025년 9월 16일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,46,너무 맛있어요,방문일 25.12.11.목 2025년 12월 11일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,47,가게가 바껴서 와봤는데 돈까스메뉴도 추가되고 원래 파스타도 있어요! 가게도 깨끗하고 넓어서 좋아용,방문일 25.9.15.월 2025년 9월 15일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,48,음식이 이쁘고 알바생이 맛있어요,방문일 25.12.3.수 2025년 12월 3일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,49,매장도 넓고 좋아요. 맛있게 먹고 갑니다!,방문일 25.12.2.화 2025년 12월 2일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
도쿄 나폴리,양식,도로명서울 노원구 동일로198길 78 2층복사 지번서울 노원구 공릉동 434-2복사,50,데이트하기 좋아요,방문일 25.11.28.금 2025년 11월 28일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트친구
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,1,방송 보고 라자냐 먹고 싶어서 방문했는데 다행히 웨이팅 없이 바로 방문해서 좋았고 음식도 빨리 나와서 좋았어요~ 라자냐는 치즈 듬뿍에 다진고기가 많아서 식감이 좋으면서 맛있고 쉬림프 갈릭 오일 파스타는 담백하고 새우가 탱글하니 맛있고 가성비 맛집이고 친절해서 좋아요 접기,방문일 25.12.9.화 2025년 12월 9일 화요일 1번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이, 일상아이"
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,2,전에 오일 파스타 너무 맛있게 먹어서 또 오고 싶었는데 솔드아웃이거나 줄이 길어서 포기했었어요ㅠ 연휴인 김에 5시 맞춰와봤는데 다행히 대기 써뒀다가 조금 기다려서 먹을 수 있었어요~ 역시 맛있었어요! 접기,방문일 25.10.8.수 2025년 10월 8일 수요일 3번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 30분 이내데이트, 일상연인・배우자"
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,3,"친구한테 파스타 맛집 소개시켜주려고 들렀어요! 파스타도 정말 맛있지만 빵이 진짜 맛나서 계속 먹어보라고 했는데, 친구도 먹고 감탄해서 뿌듯했습니다 ᴖ ̫ᴖ 이쪽 오면 자주 가고 싶은 집이에요! 사장님도 친절하세요 ♡ 접기",방문일 25.11.23.일 2025년 11월 23일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 친목친구
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,4,맛도 좋고 친절하고 너무 잘보냈습니다. 공간이 조금 협소하긴 하지만 2~3명이 맛있는 음식 먹기에 좋아요!!!!,방문일 25.12.31.수 2025년 12월 31일 수요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,5,지난번에 파스타 맛있게 먹고 또 와야지 하고 있었는데 급 맛있는 파스타 땡겨 방문했다 웨이팅이 있어 포기했는데 알고보니 tv에 나왔어서 엄청난 인기였더라구요. 오늘은 꼭 먹고싶은 생각에 일찍 왔는데 오픈시간 착각으로 오픈런하게됐어요. 덕분에 오픈해서 첫번째로 먹게됐는데 지금까지 먹어본 라쟈냐중 최고에요. 한입 먹어보니 왜 일일 10개 한정인지 알거 같았어요. 라구와 토마토 치즈 간이 완벽한 조화에 고기도 많아서 먹는 중간부터 벌써 배불러요^^ 다음에는 엄마 모시고 와야겠어요. 접기,방문일 25.9.30.화 2025년 9월 30일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,6,라자냐가 균형이 잘 잡혀 있어서 먹기 좋았어요. 치즈와 소스의 조합이 깔끔하고 재료 맛이 잘 느껴졌습니다. 치즈풍미가좋아요 편안하게 만족스러운 식사였어요. 접기,방문일 25.12.13.토 2025년 12월 13일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,7,가성비 넘 맛있는 음식이에요 잘먹었어요 가게안 분위기가 아늑하고 좋네요,방문일 25.11.11.화 2025년 11월 11일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,8,"첫 방문인데 크림,오일 파스타 두가지 다 너무맛있게 먹구왔어요👍👍👍 동네 숨은맛집찾아서 좋네요💕👏👏 접기",방문일 25.11.8.토 2025년 11월 8일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,9,"분위기가 좋아요. 잔잔헤요. 주말 저녁 대기는 5분 이내로 했습니다. 음식 나오기 전인데, 기대가 됩니다.",방문일 25.12.13.토 2025년 12월 13일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 10분 이내 데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,10,대기 조금있고 오픈 런 추천드려요 라자냐 갈릭쉬림프 파스타 너무 맛있고 사장님께서 너무 친절하시고 기분좋게 먹고 가네요 담에 또 오겠습니다♡♡,방문일 25.10.8.수 2025년 10월 8일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 30분 이상일상친구
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,11,생각보다 가게가 자그마해서 못 찾을뻔했어요ㅋㅋㅋ 아담한..넘 기다를 했는지..ㅋㅋㅋ 그라두 맛나게 잘 먹었습니다,방문일 25.12.17.수 2025년 12월 17일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,12,맛있어요..5시에 브레이크타임 끝나요. 일요일 오후에는 자리가 좀 있나봐요. 저번에 왔을때는 솔드아웃이라 못 들어갔었어요.,방문일 25.10.12.일 2025년 10월 12일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이친척・형제자매
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,13,추천받아서 왔는데 진짜 찐!! 맛집이예요.. 어떻게 이 가격에 이 맛이?! 양도 많아요. 시킨 메뉴 모두 맛있고 새우도 진짜 많은데 엄청 탱글탱글해요!!! 감동받고갑니다… 앞으로 자주 올게요!! 접기,방문일 25.9.21.일 2025년 9월 21일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 30분 이내데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,14,대기가 많은 줄 알고 30분 미리 갔는데 1번이으로 들어갔어요,방문일 25.11.19.수 2025년 11월 19일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 친목친구
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,15,사장님이 친절하시고 역시 공릉맛집!! 너무 맛있슴니당,방문일 25.11.8.토 2025년 11월 8일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 30분 이내데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,16,예전에 먹고 싶었으나 웨이팅이 안되서 못 먹었는데 오늘 지나다가 우연히 들렀는데 운좋게 자리가 있어서 먹었어요 맛있어요,방문일 25.9.23.화 2025년 9월 23일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,17,맛나게 잘먹었어요 ~^^,방문일 25.11.29.토 2025년 11월 29일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장부모님
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,18,너어어어무 맛있게 먹었어요!!! 기대 이상으로 잘먹었답니다! 매장 분위기도 너무 좋고 다음에 와서 메뉴하나씩 다 먹어볼거에요 ㅎㅎㅎ!!! 접기,방문일 25.10.10.금 2025년 10월 10일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,19,와이프가 크림파스타 먹고 싶다고 해서 첨 찾은 대디파스타. 트러플 크림파스타와 소고기 크림파스타를 맛있게 먹었습니다 비프는 살짝 매콤하네요? 잘먹었습니다😀 접기,방문일 25.9.10.수 2025년 9월 10일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,20,분위기 아늑하고 좋아요🥰,방문일 25.12.4.목 2025년 12월 4일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,21,너무너무 맛있어요!! 공릉살아서 매일 오고싶어요!,방문일 25.11.21.금 2025년 11월 21일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,22,라자냐 좋아하는데 맛있다고 해서 방문했는데 진짜 맛있어요..파스타도 맛있어 보이는데 다음번엔 파스타 먹어봐야겠어요,방문일 25.11.11.화 2025년 11월 11일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,23,"대디스 파스타에서 바질 오일 파스타와 알리고 치즈 라자냐를 맛봤습니다☺️ 바질 향 오일 파스타는 담백하면서도 깔끔해 계속 먹고 싶어졌어요! 알리고 치즈 라자냐는 치즈가 듬뿍 들어가 진하고 고소한 맛이 인상적이었습니다. 양도 넉넉해서 든든하게 한 끼 식사하기 좋았고, 가격 대비 만족도가 높았어요. 분위기도 편안해서 친구들이랑 다시 방문하고 싶은 곳입니다☺️ 접기",방문일 25.8.28.목 2025년 8월 28일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트친구
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,24,"핸썸즈 전부터 올려고 했던 곳인데, 드디어 방문♡ 음식이 다 깔끔하고 맛있습니다~! 메뉴별 도장깨기 해야겠어요~ 오래 있어주셨으면 좋겠어요^^ 접기",방문일 25.9.3.수 2025년 9월 3일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친척・형제자매
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,25,"방송보고 오픈런해서 왔는데 정말 만족합니다👍 샐러드, 파스타, 라자냐 모두 맛있고 부모님도 좋아하시네요❤️ 담에 꼭 재방문할께요!",방문일 25.8.10.일 2025년 8월 10일 일요일 1번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 30분 이상부모님, 친구"
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,26,메뉴 알차고 음식 넘 맛있습니다! ❤️❤️,방문일 25.11.2.일 2025년 11월 2일 일요일 1번째 방문 인증 수단 영수증,점심에 방문
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,27,와우... 사장님 요리솜씨가 ㅎ ㅎ 어마무시합니당!!!! 친절하시고 아이랑 오기 참 좋은 곳이에요!,방문일 25.9.5.금 2025년 9월 5일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트아이
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,28,공릉역 블루리본 맛집 찾다가 라자냐 먹고 싶어서 들렸어요 점심시간에 혼자 왔는데 다행히 자리가 있어서 바로 들어갔어요 :) 라자냐가 이렇게 부드러운 거였나요 간도 세지 않고 맛있게 먹었어요! 다음에 파스타 먹으러 올게요~ 접기,방문일 25.7.17.목 2025년 7월 17일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,29,"동네에서 유명하다 해서 왔는데 역시!!!! 소스의 농도 ,면의 익힘정도도 알맞아요 두 메뉴 아주 맛나요",방문일 25.9.28.일 2025년 9월 28일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,30,핸썸즈 보고 방문했어요 너무 맛있어요 제 원탑은 마늘바질 파스타 신랑은 크림 파스타 라자냐가 끝나서 못먹었어요 다음에 라자냐 먹으러 또 올거예요 사장님 흥하세요~ 접기,방문일 25.8.6.수 2025년 8월 6일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 30분 이내일상연인・배우자
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,31,"동네에서 찾은 숨은 보석 같은 파스타 가게예요 🍝 가게 분위기가 아늑하고 조용해서 친구랑 오붓하게 얘기하기 좋았어요. 파스타 맛도 정말 훌륭하고, 재료가 신선해서 한 입 한 입이 만족스러웠습니다. 근처에서 맛있는 파스타 찾으신다면 꼭 추천드려요! 접기",방문일 25.8.9.토 2025년 8월 9일 토요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목부모님, 친구"
대디스파스타,"스파게티,파스타전문",도로명서울 노원구 공릉로39길 21 서로퍼스트빌 104호 대디스파스타복사 지번서울 노원구 공릉동 351-1복사,32,분위기가 아늑하고 음식도 맛있어요!!!!!👍🏻,방문일 25.10.11.토 2025년 10월 11일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
